# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:04:06 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
11,9884104,K00718.02,Kepler-219 c,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,22.714445820,4.9890000e-05,-4.9890000e-05,147.2963000,1.870000e-03,-1.870000e-03,2454980.296,1.870000e-03,-1.870000e-03,0,,,,,,0.4545,0.0221,-0.3753,5.84310,0.05490,-0.05490,,,,568.6,7.700e+00,-7.700e+00,0.022095,1.653000e-03,-4.840000e-04,0.73757,0.22699,-0.36460,MCMC,3.21,8.100e-01,-5.100e-01,0.1647,,,88.81,,,725.0,,,65.24,43.65,-22.81,27.200000,8.40000,-8.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2542,0.4278,q1_q16_koi,,,84.10,3,,2,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,009/009884/009884104/dv/kplr009884104-20130815195353_dvr.pdf,009/009884/009884104/dv/kplr009884104-002-20130826182306_dvs.pdf,5778.00,96.00,-122.00,4.251,0.122,-0.163,0.4000,0.0600,-0.1800,1.3320,0.3330,-0.2110,1.1540,0.1370,-0.1200,,,,stellar_q1_q16,288.738980,46.762562,13.764,14.174,13.692,13.588,13.537,12.678,12.400,12.389,0.146,19.249268200,0.000004800,46.76256800,0.00004400,0.11000,0.18000,0.03000,0.16000,-1.000000e-04,1.00000e-04,2.400000e-05,9.40000e-05,0.1000,0.1600,0.0000,0.1200,0.1000,0.1400,0.0100,0.1300,0.1300,0.1400,0.1300,0.1400
12,9950612,K00719.03,Kepler-220 e,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,45.902756600,1.2940000e-04,-1.2940000e-04,166.5611500,2.280000e-03,-2.280000e-03,2454999.561,2.280000e-03,-2.280000e-03,0,,,,,,0.0407,0.4132,-0.0407,5.12520,0.06850,-0.06850,,,,402.9,7.600e+00,-7.600e+00,0.017653,6.780000e-04,-3.090000e-04,3.02382,0.01417,-1.19683,MCMC,1.32,9.000e-02,-5.000e-02,0.2261,,,89.95,,,362.0,,,4.04,0.88,-0.62,69.576000,0.32600,-0.32600,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1069,0.6283,q1_q16_koi,,,58.90,4,,2,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,009/009950/009950612/dv/kplr009950612-20130815195353_dvr.pdf,009/009950/009950612/dv/kplr009950612-002-20130826182306_dvs.pdf,4709.00,84.00,-106.00,4.630,0.016,-0.047,-0.0800,0.1600,-0.1600,0.6850,0.0450,-0.0250,0.7310,0.0310,-0.0450,,,,stellar_q1_q16,291.506160,46.895741,13.177,13.823,13.125,12.899,,11.206,10.672,10.550,0.023,19.433751200,0.000007800,46.89567400,0.00006500,0.24000,0.29000,-0.24000,0.23000,-1.600000e-04,1.20000e-04,-3.900000e-05,9.80000e-05,0.1300,0.1200,-0.0600,0.2600,0.1500,0.1700,-0.0200,0.1200,-0.3700,0.2800,0.3700,0.2800
13,9950612,K00719.02,Kepler-220 d,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,28.122465500,1.1910000e-04,-1.1910000e-04,146.9170500,3.420000e-03,-3.420000e-03,2454979.917,3.420000e-03,-3.420000e-03,0,,,,,,0.6452,0.2427,-0.4229,4.23060,0.09490,-0.09490,,,,207.5,6.700e+00,-6.700e+00,0.013777,1.888000e-03,-1.040000e-03,1.49873,1.64531,-0.08360,MCMC,1.03,7.000e-02,-4.000e-02,0.1631,,,88.81,,,426.0,,,7.76,1.70,-1.18,39.700000,14.50000,-14.50000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1069,0.6283,q1_q16_koi,,,33.80,4,,4,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,009/009950/009950612/dv/kplr009950612-20130815195353_dvr.pdf,009/009950/009950612/dv/kplr009950612-004-20130826182306_dvs.pdf,4709.00,84.00,-106.00,4.630,0.016,-0.047,-0.0800,0.1600,-0.1600,0.6850,0.0450,-0.0250,0.7310,0.0310,-0.0450,,,,stellar_q1_q16,291.506160,46.895741,13.177,13.823,13.125,12.899,,11.206,10.672,10.550,0.000,19.433708000,0.000012000,46.89573000,0.00010000,-1.36000,0.45000,-0.04000,0.37000,2.600000e-04,9.70000e-05,-6.500000e-05,8.10000e-05,-0.4900,0.3100,0.1600,0.2200,0.5200,0.2800,-0.7300,0.3100,-0.3000,0.2400,0.7800,0.3200
14,6191521,K00847.01,Kepler-700 b,CONFIRMED,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,80.872063900,1.7270000e-04,-1.7270000e-04,203.8969600,1.460000e-03,-1.460000e-03,2455036.897,1.460000e-03,-1.460000e-03,0,,,,,,0.5458,0.0753,-0.2187,11.11400,0.13100,-0.13100,,,,3592.2,3.150e+01,-3.150e+01,0.056730,1.100000e-05,-1.917000e-03,0.36829,0.16591,-0.05740,MCMC,4.73,2.110e+00,-3.700e-01,0.3369,,,89.38,,,376.0,,,4.74,6.48,-1.13,50.300000,22.70000,-22.70000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3100,0.3211,q1_q16_koi,,,135.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006191/006191521/dv/kplr006191521-20130815195353_dvr.pdf,006/006191/006191521/dv/kplr006191521-001-20130826182306_dvs.pdf,5665.00,181.00,-148.00,4.563,0.046,-0.270,-0.5800,0.3400,-0.2600,0.7640,0.3400,-0.0610,0.7790,0.1100,-0.0590,,,,stellar_q1_q16,287.154300,41.565788,15.201,15.739,15.166,14.970,14.863,13.935,13.585,13.569,0.101,19.143618100,0.000002100,41.56578000,0.00002600,-0.07700,0.08600,-0.03400,0.09300,-2.500000e-04,4.30000e-04,3.100000e-04,5.20000e-04,-0.0630,0.0820,-0.0540,0.0790,0.0830,0.0810,-0.2400,0.0810,-0.0520,0.0770,0.2450,0.0810
15,6267425,K00848.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,3.166464930,1.6640000e-06,-1.6640000e-06,172.0023920,4.180000e-04,-4.180000e-04,2455005.002,4.180000e-04,-4.180000e-04,0,,,,,,1.2657,0.4341,-0.0894,3.12760,0.02170,-0.02170,,,,5519.0,3.750e+01,-3.750e+01,0.360981,4.176370e-01,-9.829900e-02,0.12830,0.03558,-0.00804,MCMC,27.75,5.050e+00,-2.640e+00,0.0371,,,72.19,,,955.0,,,196.31,113.24,-52.12,4.080000,1.10000,-1.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1821,0.5287,q1_q16_koi,,,192.90,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006267/006267425/dv/kplr006267425-20130815195353_dvr.pdf,006/006267/006267425/dv/kplr006267425-001-20130826182306_dvs.pdf,4968.00,153.00,-133.00,4.575,0.060,-0.665,-0.3600,0.3600,-0.2800,0.7040,0.1280,-0.0670,0.6800,0.1280,-0.0470,,,,stellar_q1_q16,284.869290,41.679192,15.999,16.795,15.962,15.659,15.487,14.413,13.963,13.812,0.000,18.991448300,0.000001800,41.68471400,0.00002300,6.54600,0.07400,19.88800,0.08300,-3.493000e-02,7.70000e-04,-1.074000e-01,9.80000e-04,1.8100,0.0820,5.1530,0.0890,5.4610,0.0970,2.0100,0.0760,5.3770,0.0840,5.7410,0.0890
16,6276477,K00849.01,Kepler-701 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,10.355331770,2.0640000e-05,-2.0640000e-05,170.9368500,1.490000e-03,-1.490000e-03,2455003.937,1.490000e-03,-1.490000e-03,0,,,,,,0.8896,0.0125,-0.6172,3.42760,0.06710,-0.06710,,,,797.1,1.740e+01,-1.740e+01,0.030775,3.720000e-04,-4.532000e-03,0.30885,2.10441,-0.04311,MCMC,3.09,1.150e+00,-3.200e-01,0.0895,,,85.94,,,777.0,,,86.22,97.43,-23.31,12.050000,5.90000,-5.90000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2325,0.4556,q1_q16_koi,,,52.00,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006276/006276477/dv/kplr006276477-20130815195353_dvr.pdf,006/006276/006276477/dv/kplr006276477-001-20130826182306_dvs.pdf,5501.00,167.00,-138.00,4.462,0.074,-0.250,0.0200,0.2400,-0.2400,0.9180,0.3440,-0.0930,0.8910,0.1000,-0.0670,,,,stellar_q1_q16,288.994200,41.633282,15.018,15.627,14.948,14.757,14.640,13.656,13.279,13.141,0.007,19.266290000,0.000006900,41.63322100,0.00007700,0.43000,0.28000,-0.21000,0.28000,-2.400000e-04,2.20000e-04,2.600000e-04,2.20000e-04,0.0300,0.1300,0.0500,0.1400,0.0600,0.1300,0.1200,0.1200,0.1600,0.1400,0.2000,0.1400
17,6291653,K00850.01,Kepler-702 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,10.526294063,1.8980000e-06,-1.8980000e-06,176.5225030,1.420000e-04,-1.420000e-04,2455009.523,1.420000e-04,-1.420000e-04,0,,,,,,0.6269,0.0316,-0.0553,2.52120,0.02710,-0.02710,,,,10499.6,2.900e+01,-2.900e+01,0.098191,6.500000e-04,-1.589000e-03,4.06618,0.65432,-0.41955,MCMC,8.50,3.070e+00,-7.200e-01,0.0880,,,88.81,,,713.0,,,61.16,67.89,-15.13,28.770000,4.60000,-4.60000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2267,0.4603,q1_q16_koi,,,476.60,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006291/006291653/dv/kplr006291653-20130815195353_dvr.pdf,006/006291/006291653/dv/kplr006291653-001-20130826182306_dvs.pdf,5386.00,179.00,-143.00,4.553,0.040,-0.216,-0.2000,0.3400,-0.2600,0.7930,0.2860,-0.0670,0.8200,0.1140,-0.0760,,,,stellar_q1_q16,293.878110,41.661770,15.305,15.956,15.263,15.026,14.903,13.968,13.532,13.492,0.000,19.591875180,0.000000720,41.66175890,0.00000790,0.04700,0.02900,-0.04000,0.02900,5.100000e-04,7.60000e-04,4.300000e-04,9.80000e-04,-0.0100,0.0670,-0.0330,0.0690,0.0350,0.0690,0.0600,0.0700,-0.1730,0.0690,0.1830,0.0690
18,6392727,K00851.01,Kepler-703 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,4.583521756,1.7330000e-06,-1.7330000e-06,169.9738230,3.010000e-04,-3.010000e-04,2455002.974,3.010000e-04,-3.010000e-04,0,,,,,,0.0383,0.2510,-0.0382,2.71500,0.01640,-0.01640,,,,4247.5,2.190e+01,-2.190e+01,0.059408,5.700000e-04,-3.180000e-04,2.29924,0.01446,-0.35991,MCMC,5.69,2.480e+00,-4.500e-01,0.0535,,,89.95,,,1039.0,,,274.98,358.83,-68.28,13.668100,0.08600,-0.08600,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2775,0.3755,q1_q16_koi,,,233.70,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006392/006392727/dv/kplr006392727-20130815195353_dvr.pdf,006/006392/006392727/dv/kplr006392727-001-20130826182306_dvs.pdf,5815.00,165.00,-174.00,4.540,0.029,-0.308,-0.1200,0.2600,-0.2800,0.8770,0.3820,-0.0690,0.9730,0.1110,-0.1130,,,,stellar_q1_q16,299.186860,41.742680,15.287,15.847,15.235,15.047,14.929,13.981,13.644,13.620,0.015,19.945796900,0.000001600,41.74270600,0.00001500,0.22700,0.06300,0.09400,0.05500,-6.000000e-05,3.70000e-04,-4.000000e-04,4.20000e-04,-0.0310,0.0690,-0.0260,0.0700,0.0410,0.0700,-0.0900,0.0750,-0.0260,0.0730,0.0940,0.0750
19,5812701,K00012.01,Kepler-448 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,17.855219698,3.7740000e-06,-3.7740000e-06,146.5963880,1.700000e-04,-1.700000e-04,2454979.596,1.700000e-04,-1.700000e-04,0,,,,,,0.0009,0.0542,-0.0009,7.42939,0.00537,-0.00537,,,,9153.6,1.140e+01,-1.140e+01,0.088385,7.800000e-05,-5.000000e-05,0.47417,0.00040,-0.00420,MCMC,14.63,8.540e+00,-3.180e+00,0.1463,,,89.95,,,942.0,,,186.24,322.22,-86.26,19.992600,0.01690,-0.01690,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3153,0.2841,q1_q16_koi,,,1034.50,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,005/005812/005812701/dv/kplr005812701-20130815195353_dvr.pdf,005/005812/005812701/dv/kplr005812701-001-20130826182306_dvs.pdf,6635.00,142.00,-214.00,4.193,0.145,-0.325,-0.0400,0.2500,-0.3600,1.5160,0.8850,-0.3300,1.3120,0.2720,-0.2460,,,,stellar_q1_q16,297.453740,41.010990,11.353,11.571,11.280,11.245,11.260,10.461,10.287,10.234,0.000,19.830246530,0.000000110,41.01105750,0.00000120,-0.08830,0.00440,0.24320,0.00450,5.300000e-04,4.40000e-04,-8.200000e-04,5.80000e-04,-0.0300,0.2100,0.0500,0.2500,0.0600,0.3200,-0.0500,0.2200,0.1800,0.2700,0.1900,0.3400
20,10265898,K00732.02,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,3.295349330,2.8190000e-05,-2.8190000e-05,132.4857500,7.700000e-03,-7.700000e-03,2454965.486,7.700000e-03,-7.700000e-03,0,,,,,,0.0893,0.3916,-0.0892,1.94700,0.20500,-0.20500,,,,156.5,1.690e+01,-1.690e+01,0.011266,1.081000e-03,-4.430000e-04,3.86152,1.46840,-2.40246,MCMC,1.18,4.100e-01,-1.000e-01,0.0440,,,89.38,,,1140.0,,,399.70,422.11,-97.31,13.040000,5.00000,-5.00000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2191,0.4841,q1_q16_koi,,,11.20,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5546.00,160.00,-158.00,4.495,0.040,-0.263,0.4400,0.0400,-0.2800,0.9560,0.3390,-0.0750,1.0420,0.1520,-0.1090,,,,stellar_q1_q16,288.327910,47.381592,15.342,15.969,15.255,15.073,14.978,14.054,13.616,13.503,,,,,,,,,,,,,,,,,,,,,,,,,
